(9, (6, [6, 2], []))
(9, (6, [6, 2], []))
(9, (6, [6, 2], []))
(9, (6, [0, 2], []))
(7, (3, [0], []))
(7, (3, [0], []))
(8, (3, [0], []))
(8, (3, [6], []))
(8, (3, [6], []))
(9, (6, [6, 2], []))
(9, (6, [6, 2], []))
(7, (3, [0], []))
(8, (3, [6], []))
(9, (3, [6], []))
(9, (3, [6], []))
(7, (3, [0], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [0], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(9, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(9, (3, [6], []))
(9, (3, [6], []))
(8, (3, [6], []))
(9, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(10, (3, [6], []))
(10, (6, [6, 4], []))
(10, (6, [6, 4], []))
(8, (3, [6], []))
(10, (6, [6, 4], []))
(9, (6, [6, 2], []))
(10, (6, [6, 2], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(10, (9, [0, 2, 4], []))
(10, (6, [0, 4], []))
(8, (3, [0], []))
(10, (6, [0, 4], []))
(10, (6, [0, 4], []))
(10, (6, [0, 4], []))
(10, (6, [0, 4], []))
(8, (3, [6], []))
(8, (3, [6], []))
(10, (8, [9], [1]))
(10, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(10, (3, [0], []))
(9, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(7, (3, [0], []))
(10, (3, [0], []))
(8, (3, [0], []))
(8, (3, [0], []))
(8, (3, [0], []))
(8, (3, [0], []))
(8, (3, [0], []))
(8, (3, [6], []))
(8, (3, [6], []))
(7, (3, [0], []))
(7, (3, [0], []))
(10, (6, [0, 2], []))
(7, (3, [0], []))
(8, (3, [6], []))
(8, (3, [6], []))
(10, (6, [6, 4], []))
(8, (3, [6], []))
(8, (3, [6], []))
(7, (8, [0], [3]))
(8, (8, [0], [1]))
(8, (8, [0], [1]))
(8, (8, [6], [1]))
(8, (8, [6], [1]))
(9, (16, [0, 2], [1, 4]))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(8, (3, [6], []))
(7, (8, [0], [1]))
(7, (3, [0], []))
(8, (3, [6], []))
(8, (13, [0], [1, 1]))
(7, (3, [0], []))
(9, (3, [7], []))
(9, (3, [7], []))
(9, (3, [7], []))
(8, (6, [1, 0], []))
(8, (6, [1, 0], []))
(8, (6, [1, 0], []))
(9, (3, [7], []))
(8, (6, [1, 0], []))
(8, (11, [1, 0], [3]))
(8, (6, [1, 0], []))
(10, (3, [7], []))
(10, (3, [7], []))
(10, (3, [7], []))
(10, (3, [7], []))
(10, (3, [7], []))
(10, (3, [7], []))
(10, (3, [7], []))
(10, (3, [7], []))
(10, (3, [7], []))
(10, (3, [7], []))
(10, (3, [7], []))
(10, (3, [7], []))
(9, (3, [7], []))
(9, (3, [7], []))
(9, (3, [7], []))
(9, (3, [7], []))
(8, (6, [1, 0], []))
(10, (6, [1, 0], []))
(10, (3, [7], []))
(10, (3, [7], []))
(9, (3, [7], []))
(9, (3, [7], []))
(9, (3, [7], []))
(9, (3, [7], []))
(9, (3, [7], []))
(9, (3, [7], []))
(9, (3, [7], []))
(10, (6, [7, 4], []))
(10, (6, [7, 4], []))
(8, (6, [1, 0], []))
(8, (6, [1, 0], []))
(9, (3, [7], []))
(9, (3, [7], []))
(9, (8, [8], [3]))
(9, (8, [8], [3]))
(10, (8, [8], [3]))
(10, (8, [9], [3]))
(10, (8, [8], [3]))
(10, (8, [8], [3]))
(10, (8, [8], [3]))
(10, (8, [8], [3]))
(10, (8, [8], [3]))
(9, (8, [8], [3]))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (23, [8], [5, 5, 4, 4]))
(10, (18, [8], [5, 5, 4]))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (8, [8], [4]))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(10, (3, [8], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(0, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
(1, (0, [], []))
